epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,154.152,0.53043,0.84233,1.13152,0.78882,0.79635,0.84567,0.71615,0.46974,0.98634,1.07464,0.00101867,0.00101867,0.00101867
22,161.596,0.52588,0.84036,1.12114,0.87062,0.84191,0.90354,0.7967,0.38573,0.90519,0.98536,0.000986257,0.000986257,0.000986257
23,168.448,0.48975,0.79232,1.11201,0.9146,0.79318,0.88729,0.74119,0.49752,0.86186,1.13058,0.000953841,0.000953841,0.000953841
24,175.578,0.49866,0.80528,1.11903,0.87341,0.71347,0.84553,0.70735,0.47108,0.9441,1.06832,0.000921425,0.000921425,0.000921425
25,182.557,0.47019,0.73823,1.0825,0.87481,0.73419,0.87594,0.74602,0.4351,0.89859,1.02589,0.000889008,0.000889008,0.000889008
26,189.561,0.48195,0.71754,1.09534,0.83783,0.81834,0.86597,0.72929,0.4806,0.90947,1.07946,0.000856592,0.000856592,0.000856592
27,196.897,0.48656,0.71977,1.09768,0.83987,0.76679,0.8453,0.72036,0.47948,0.89796,1.11612,0.000824176,0.000824176,0.000824176
28,203.882,0.47976,0.69189,1.09427,0.87792,0.81823,0.90117,0.77967,0.45061,0.7538,1.0711,0.000791759,0.000791759,0.000791759
29,210.772,0.44673,0.66078,1.06176,0.88807,0.81451,0.8928,0.79472,0.41083,0.81625,1.02346,0.000759343,0.000759343,0.000759343
30,218.964,0.44735,0.67063,1.05414,0.88117,0.8569,0.91765,0.80447,0.40136,0.70265,0.9846,0.000726927,0.000726927,0.000726927
31,226.401,0.42234,0.64231,1.05626,0.77332,0.79635,0.84943,0.74662,0.39829,0.93134,1.00995,0.000694511,0.000694511,0.000694511
32,233.443,0.45088,0.64844,1.06424,0.9225,0.80766,0.90978,0.78884,0.40618,0.79154,1.02385,0.000662094,0.000662094,0.000662094
33,240.482,0.44489,0.6313,1.03875,0.89108,0.7986,0.9146,0.80285,0.38115,0.78187,0.97714,0.000629678,0.000629678,0.000629678
34,247.362,0.43257,0.61402,1.05192,0.8804,0.80898,0.90312,0.79947,0.40126,0.67607,1.02428,0.000597262,0.000597262,0.000597262
35,254.276,0.44446,0.60281,1.06364,0.93982,0.81481,0.9244,0.81061,0.38791,0.67032,1.00854,0.000564845,0.000564845,0.000564845
36,261.747,0.40729,0.53838,1.03822,0.90949,0.8512,0.92868,0.80769,0.41892,0.66211,1.048,0.000532429,0.000532429,0.000532429
37,268.746,0.4296,0.56168,1.06758,0.85434,0.85544,0.91178,0.79386,0.39948,0.67894,1.02792,0.000500013,0.000500013,0.000500013
38,275.625,0.40184,0.52492,1.04144,0.83718,0.84488,0.91036,0.81112,0.38834,0.74312,1.0035,0.000467596,0.000467596,0.000467596
39,283.47,0.39992,0.54328,1.02295,0.92977,0.77357,0.90138,0.81146,0.3715,0.74139,0.99524,0.00043518,0.00043518,0.00043518
40,291.277,0.39645,0.52979,1.02588,0.82285,0.86276,0.9006,0.80135,0.36534,0.75749,0.99676,0.000402764,0.000402764,0.000402764
41,301.054,0.31456,0.46816,0.93093,0.77305,0.85759,0.87889,0.77387,0.36618,0.8472,1.01115,0.000370347,0.000370347,0.000370347
42,307.972,0.32164,0.44239,0.94551,0.94909,0.80318,0.89228,0.79125,0.38072,0.83945,1.00211,0.000337931,0.000337931,0.000337931
43,314.963,0.30705,0.41888,0.91369,0.86651,0.84599,0.89694,0.79645,0.36076,0.73674,1.00225,0.000305515,0.000305515,0.000305515
44,321.917,0.29753,0.39907,0.91623,0.8923,0.86705,0.91869,0.82124,0.34865,0.70296,0.98052,0.000273098,0.000273098,0.000273098
45,329.36,0.27168,0.34722,0.89166,0.92693,0.8454,0.91319,0.84591,0.32776,0.63861,0.97085,0.000240682,0.000240682,0.000240682
46,336.168,0.28431,0.37103,0.91233,0.83058,0.87887,0.92418,0.84975,0.32657,0.61069,0.9365,0.000208266,0.000208266,0.000208266
47,342.979,0.2691,0.33698,0.88609,0.85741,0.86528,0.92143,0.84653,0.31585,0.65891,0.93071,0.00017585,0.00017585,0.00017585
48,350.74,0.25785,0.34531,0.89701,0.86118,0.8859,0.91167,0.83294,0.31431,0.66609,0.93333,0.000143433,0.000143433,0.000143433
49,358.389,0.25823,0.32168,0.88898,0.87603,0.87388,0.91233,0.83518,0.31538,0.66183,0.93783,0.000111017,0.000111017,0.000111017
50,365.294,0.26315,0.3496,0.89872,0.87727,0.8859,0.916,0.83217,0.31464,0.64624,0.93884,7.86006e-05,7.86006e-05,7.86006e-05
